TIMESTAMP;ET;T_CEC;T_REA;T_FVS
20180301;2.06215882619825;0.7765554483838443;-9999;1.1760747523139274
20180302;-9999;-9999;-9999;-9999
20180303;1.6289435306431734;1.3585302640366694;1.3265082224017124;-9999
20180304;1.6690865401225299;1.1983530886199247;1.1936862547410676;0.7566436891646514
20180305;1.6105111139635067;1.3725464537673364;1.413460149319272;0.7448794270062141
20180306;1.4016360427569001;1.203551302715375;1.2462223916990447;0.8209347297102542
20180307;1.4848182345833933;1.0369643656873486;0.9958017130724377;1.0577735859625141
20180308;1.6786250305848098;1.3699999067602546;1.393994615027389;0.9842854427118022
20180309;1.73413316181327;1.2912513329615265;1.305717886221058;-9999
20180310;1.0111314976639667;0.5621771871555087;0.5539944482680822;0.5200353634141112
20180311;1.3562463969982168;1.130213055279471;1.2164884141678856;-9999
20180312;1.7765815125852564;1.2980355914299984;1.2522280568637714;1.3331538311961082
20180313;2.4001360849491165;1.4012186628863235;1.6372188881053238;-9999
20180314;1.7605847852346102;1.141734442711346;1.1492336318383227;-9999
20180315;1.9225222950537166;1.7090151424625921;1.6905931741488185;0.907593200997716
20180316;-9999;-9999;-9999;-9999
20180317;1.4423401940121703;1.1859179914543603;1.2690043018898374;-9999
20180318;1.1663055482853133;0.9941150608508266;0.9937324176126613;-9999
20180319;1.3565177964208432;1.215491726746028;1.1999189664961771;0.9413276251060455
20180320;-9999;-9999;-9999;-9999
20180321;1.0909810238653634;0.6666807002765213;0.6738497031474102;-9999
20180322;2.25138161782275;1.3296542912871807;1.5729571411047218;-9999
20180323;2.4468724582903003;2.2292945873723613;2.221550550799232;-9999
20180324;2.152406340464783;1.6473450179081996;1.6769038446607314;1.1109744420282546
20180325;2.8972097386259335;2.4859677866016847;2.4646874335876126;-9999
20180326;2.3733899417396467;2.1472609192274437;2.14396831087219;1.4674455065875918
20180327;1.7877520294323732;1.4589750243123492;1.468224861570581;1.138472623712194
20180328;2.0459397327393063;1.5509701110740897;1.5800856420988605;-9999
20180329;2.0019333815084135;1.4739663466891026;1.5121520388657055;-9999
20180330;1.9742272948392168;1.4783283493568178;1.49699736395919;1.297159255484234
20180331;2.0082893785114497;1.2861832126647192;1.3225591487932418;-9999
20180401;2.36371568915005;1.7546430315524395;1.7300748102444787;1.3687479263297881
20180402;2.1958130118739363;1.8253834237987714;1.8344309741583247;-9999
20180403;2.18506221734569;1.820253708001179;1.7888226806383285;1.342195218808976
20180404;2.3399468690308733;1.5663268222903604;1.5199702216304882;1.3516799926900869
20180405;1.9283559131758068;1.4087173244477953;1.4029230598751972;-9999
20180406;1.0572310696615699;0.7305641369013338;0.7624793278685947;0.6591827636161334
20180407;3.0165067394138263;1.6397592631180988;1.621238011906536;-9999
20180408;2.40298276970196;1.896743796046737;1.8936157529042674;-9999
20180409;1.5382700228518669;1.22948136747526;1.3015855581713573;-9999
20180410;2.3420102401576965;1.6147410955979162;1.5363136209461148;1.5976520137754926
20180411;2.3351508022584433;1.511866241630658;1.4399714993237624;1.3838123634050328
20180412;1.9617455564045334;1.5900762555812635;1.5448339064425822;1.3654524370571328
20180413;1.6642891800421935;1.476637234134862;1.4627482130123775;0.9454914854684208
20180414;1.6748524288762168;1.330609445469469;1.338286158507969;1.2954656944920906
20180415;1.8593142405548269;1.2244506694522068;1.175980748188666;1.2266112437848655
20180416;-9999;-9999;-9999;-9999
20180417;2.1426350057497032;1.8153967654640597;1.7547084078078634;0.8732447509426655
20180418;1.6418695748153802;1.1908612057225192;1.1694837566732883;0.8935600177439809
20180419;2.3797761288382433;2.014927880115782;1.9754272706322096;1.473396988033634
20180420;1.9139246157998635;1.6846795867128592;1.683436732012476;1.232892718078835
20180421;2.185657563412013;1.93463491297044;1.9283580134110032;1.3315972577605681
20180422;2.4083371910006033;2.0622127612634324;2.0373073570133347;1.4669803699507502
20180423;3.2411861438194403;2.8988896456919595;2.8887002285456935;1.9839896802145427
20180424;3.0406643006390333;2.520878858541554;2.5032465167801794;2.132508096620572
20180425;3.535860208622953;3.1526424822451222;3.154146852475147;2.11086563476267
20180426;3.51852395171924;3.0281802247620835;3.0291711523706124;2.3235622264199836
20180427;3.106685555755663;2.7183163843540976;2.713957452375621;1.8935000887688729
20180428;2.8577234497422204;2.5664184089968316;2.557654469775313;2.044553673042174
20180429;2.434509351313523;2.171793707332157;2.1692539641226847;1.7732814930219531
20180430;2.4126571476111867;2.172812650241894;2.1629516000162887;1.763149972132801
20180501;2.1223069236848935;1.8377684294469556;2.0687651594118273;1.6945422906570375
20180502;2.585138353005063;2.4532558758296226;2.4532572104164707;1.8337012079224635
20180503;2.9972158502164965;2.8698636117107807;2.8619651986497683;2.181839658798617
20180504;3.3113630055813132;3.1461311963292613;3.205668561816502;2.2971153456525553
20180505;2.8500946624161934;2.5259198171383295;2.5199373267227463;2.0923748032609026
20180506;3.21799466476292;2.9181623185781116;2.9161473490782273;2.2466287022574227
20180507;3.6655654120714334;3.46231370581532;3.46068517485133;2.61678124359805
20180508;3.9991343192203868;3.625386900668057;3.606243755049506;3.3515486286910208
20180509;4.288610095209653;3.8382451643163455;3.835250068599693;3.452769666246875
20180510;3.77104986800121;3.50970637271585;3.502790538068764;2.74764115542891
20180511;4.29634872691797;3.7903948296231307;3.790974234499502;3.341986466346046
20180512;4.290948655030177;4.016223878757051;4.006731792152979;3.1538682801106663
20180513;3.8928819880018035;3.6320778317278557;3.634113343767214;3.031788484534834
20180514;3.8047568389268434;3.548926581901076;3.5488629565296352;2.9415421009544924
20180515;3.5472489999520067;3.2563438873408534;3.2759111279868303;2.6235084768470722
20180516;3.054902060346213;2.850015498349366;2.8479075606210524;-9999
20180517;3.6032244405380136;3.440159241589203;3.4361846956729614;2.90492422651356
20180518;3.7626702794402735;3.598047117846011;3.595403775596217;2.9473368365015378
20180519;4.359886960590173;4.113923185500532;4.105000645654914;3.58895099504574
20180520;3.6085709690522534;3.374977493180215;3.3823806192636097;-9999
20180521;3.5838786461415366;3.511036175700701;3.546456693799518;2.6285893098918263
20180522;3.8904695889339336;3.667436426917229;3.6706741024460685;-9999
20180523;3.9082044012954302;3.700826431892607;3.7015006664486543;3.0919371835122975
20180524;3.74048366932966;3.5311972973099297;3.530913235974327;2.764369775904627
20180525;1.8997010588219665;1.5628286205284652;1.5433273923496842;1.1155712024984568
20180526;3.1697615713977267;2.980936994332417;3.00435786334083;2.53841591592846
20180527;3.75172774480499;3.6691164297838075;3.678820222977187;2.837730068841475
20180528;4.579071115008984;4.353377001971497;4.334958114599273;3.5058984233145383
20180529;5.39238134673723;5.016595675873976;5.034857588135605;4.0584971607300115
20180530;5.134564101236046;4.75577098518411;4.731015616932694;4.109738060557194
20180531;3.74922176924804;3.4947428740873114;3.4829179763906013;3.164253469439151
20180601;3.6726569736023364;3.5618135894077576;3.642372795651399;2.8337492858486666
20180602;4.274594836481133;4.2075471147227175;4.227883796908776;3.2493319798109703
20180603;4.101120820621944;3.6914429288727315;3.6488930852080714;-9999
20180604;6.2365276641377;5.686426594408326;5.668339444709619;4.580804820644892
20180605;4.7109358805585435;4.386155755698953;4.384224805664714;-9999
20180606;4.862955429723047;4.667393635979321;4.668771354489099;3.8747177297987836
20180607;4.125491752382227;3.91600528008354;3.913810862411146;3.3876721353480543
20180608;4.989373279123986;4.806673294645833;4.799977627588774;4.094211906832026
20180609;4.479272217512634;4.098535670367229;4.075612847049316;3.776360749228269
20180610;4.152596086452127;3.9269269896716343;3.9201362521872194;3.352308708361005
20180611;4.200250651594733;4.0845093624894755;4.076271992113;3.6029043482757466
20180612;5.181563096574493;5.067304351205358;5.078856119943673;4.345425769459245
20180613;5.494722882052943;5.263788795249046;5.294189388389654;4.191292411816927
20180614;5.4157881877856795;5.063562229005957;5.039895228689112;4.083518987336883
20180615;4.0323735988086264;3.7586881471624336;3.740391562309639;-9999
20180616;3.81693573954799;3.6042627707627335;3.5899851482234983;3.356159759294595
20180617;2.2941299542826132;2.2348165028834917;2.2405493171491786;1.8917647189259914
20180618;4.216354653279433;4.033582699395596;4.031251117961818;3.228383580475973
20180619;4.649988959894056;4.518087419061377;4.514032511793228;-9999
20180620;5.3238001798515135;4.925343188945402;4.920622166326975;4.045867719323947
20180621;5.41130918189209;5.198637092856337;5.166452351187019;-9999
20180622;5.60020529592479;5.484884590544758;5.479783199593405;4.138428829411778
20180623;5.752020115069702;5.494056155102622;5.473048938271577;-9999
20180624;5.3249222267812035;4.911682023367805;4.969195834994483;3.7733894013976386
20180625;4.687376775224504;4.5169321992490215;4.516513612331416;3.5640702605641876
20180626;5.472610928003977;5.237241757600824;5.22266812636525;4.282255494299137
20180627;5.694197338050881;5.380753420744985;5.371350406703168;-9999
20180628;4.9880024673976004;4.724121620231272;4.7144227265379115;3.6968792854321797
20180629;4.958644033075243;4.8264083681899885;4.826541680104134;3.971909910574071
20180630;5.792313814169737;5.690875229645352;5.693829292655991;4.521750523550415
20180701;4.9916835487690605;4.6476605522653305;4.641470614478854;4.041674996443139
20180702;4.615840639514783;4.408991162592886;4.4640426250458685;-9999
20180703;4.542685857035424;4.299404471140446;4.30212806404781;-9999
20180704;4.748471494927207;4.554893750647892;4.554091566271627;3.438193430177776
20180705;4.722244273440153;4.383249647536838;4.388122637742438;-9999
20180706;5.89740383463887;5.30266284559908;5.260263165037843;-9999
20180707;6.045294009781249;5.587033759264302;5.558452542763965;-9999
20180708;5.571215517192713;5.115269829195887;5.107206608732857;4.054792869182918
20180709;4.928982608871664;4.485209577073736;4.505897777599313;-9999
20180710;5.343386713817527;4.925502355097577;4.933487477696921;3.671574618854144
20180711;4.990319509488683;4.637694096391957;4.623043674943927;-9999
20180712;4.759020180499463;4.3619701401320725;4.3512116346641925;-9999
20180713;5.61912024717459;5.180478599292238;5.227951556156721;4.250293153292719
20180714;5.857486992729247;5.275083899600487;5.275248066702881;-9999
20180715;4.49841131379064;4.026067595810279;4.011161048452275;-9999
20180716;5.2828797222193105;4.968674730425335;4.958502275623626;-9999
20180717;5.429921931331736;5.148217529118754;5.18874111180595;-9999
20180718;4.9148925761123;4.793592253236804;4.7912004812753795;-9999
20180719;4.677343916131033;4.4679310331564315;4.461922189469464;-9999
20180720;5.535316438525432;5.065338018029032;5.041197215082811;-9999
20180721;5.673778514733226;5.135247163718494;5.126526794786762;4.074054205211237
20180722;5.282549826800227;4.649137419672085;4.666751889983908;3.637095339028357
20180723;4.793740375391447;4.44680278792621;4.460411386679359;-9999
20180724;6.127193909015424;5.813346780492811;5.8094606537933755;-9999
20180725;5.977375637629707;5.64441606697655;5.644150156057701;-9999
20180726;5.341689531283159;5.178541405265131;5.187149155769632;3.90444926439827
20180727;5.470568840686287;5.371957882329256;5.38026690977538;-9999
20180728;4.42521857798008;4.373812448724419;4.449269716762949;-9999
20180729;4.659402650533764;4.400235574341736;4.393524969354846;-9999
20180730;3.66401393298554;3.5692257002237855;3.533175854203536;3.576467351883645
20180731;4.40260226029667;4.183784720135678;4.173447221761496;-9999
20180801;5.205088601289096;4.835950670246634;4.86095887055877;-9999
20180802;5.1800854864934065;4.827323834807645;4.902310776413952;-9999
20180803;5.198829378629544;5.055130615545786;5.034674442677873;-9999
20180804;4.573357353145006;4.303988604920932;4.298760427734713;3.56998911011537
20180805;4.1674872867488135;3.9875268610312715;3.9766754091265444;-9999
20180806;3.4134775089691964;3.268870110383879;3.2658034141218515;2.8434844509452923
20180807;3.0260724646624104;2.865355021210195;2.8371988337977236;-9999
20180808;2.4950876411155236;2.200871530058116;2.170560000016425;-9999
20180809;2.7417534264794363;2.58500055311947;2.566268332322334;2.1640313610559208
20180810;3.9666212081973833;3.6550045524306602;3.7332705567455093;3.0666605367710504
20180811;3.0143174555101866;2.8595214820036112;2.8439724631910086;-9999
20180812;3.53910459313242;3.2115459203726098;3.284112759463244;2.335130094941168
20180813;3.9994290105137664;3.6948990399466517;3.7182190019764696;-9999
20180814;3.637668176337563;3.3214589919670745;3.3146236901502513;-9999
20180815;3.0987823121810805;2.9098014358581343;2.89336543828977;-9999
20180816;3.0755940393797903;2.934643334488481;2.9234238181678953;2.286484591605374
20180817;3.4723757473600005;3.2230844751942658;3.2066074337739083;2.7797637260489143
20180818;3.3292063024937466;2.86541356058578;2.802006415347933;2.3928481308233964
20180819;2.8404686041777794;2.5564011601008274;2.5177877645354467;2.251579872320541
20180820;3.2442445705092333;2.8485810954868893;2.8103628642261587;2.723808635141337
20180821;1.8602376016839035;1.7614130030245176;1.753866460089591;-9999
20180822;2.720571969514823;2.5444334894189455;2.5446137383834895;2.1276212436647386
20180823;3.35660895899205;2.872446306655638;2.896454204823259;-9999
20180824;3.365182896537613;2.9446754329814175;2.9711738498359077;-9999
20180825;3.56217271194962;3.163489304205576;3.340770695057563;-9999
20180826;4.034601953487677;3.1620393392127264;3.1789713470446137;-9999
20180827;3.4766535091231767;2.744871053953715;2.7777385311151783;2.701935437169421
20180828;3.288525816577264;2.797161544554476;2.8276893902786573;-9999
20180829;3.2785729863316733;2.766812627315196;2.846415068106329;2.187517411360134
20180830;3.1420613390691767;2.843337069659095;2.851483542333022;2.278441450746709
20180831;3.6493667705495465;2.656700889271198;2.681157780583061;-9999
20180901;3.78345458144317;2.8592121223322686;2.879813947223205;-9999
20180902;3.780141812389033;2.9415294408285586;2.991857568506387;-9999
20180903;4.116151179419647;3.3946004947021517;3.4787417216909486;-9999
20180904;3.8542213471292874;3.0312279496050123;3.0545815880045533;-9999
20180905;4.41175706012421;3.3137189071893074;3.3123910804350185;-9999
20180906;4.074197212192556;3.035828356811522;3.1018404951378646;-9999
20180907;3.65127738739904;2.9652441447657205;2.9664235181577916;2.3249632615934637
20180908;4.402085265503857;3.370824129211128;3.3829178656089884;-9999
20180909;3.91457068054026;3.284716863343904;3.286307896640076;2.6290286347014726
20180910;3.734810037305017;3.1651524995981033;3.2294649331715894;-9999
20180911;3.6288377202493467;2.9366647510477124;2.915989920875009;2.3601125054678156
20180912;3.762303191475207;3.008671875333095;3.014006118275077;2.4299943045318213
20180913;3.1723412150421098;2.8804428678342933;2.900449924430677;2.179733282290145
20180914;3.092298903599453;2.7844050487507146;2.771120519185954;-9999
20180915;3.758580694466763;3.2442958733010965;3.2336881480048296;-9999
20180916;3.0258966832841594;2.7488775642890366;2.7927984351599084;1.7091629562233084
20180917;3.14961114333016;2.854610675482964;2.836438007946204;2.155822561655228
20180918;3.163365428470127;2.9131073269124705;2.92403833206468;-9999
20180919;3.2669495811254734;2.932563817872317;2.897042820470925;2.017026983475671
20180920;2.9201772201795335;2.7444829488041074;2.747391374515378;2.1997041058349946
20180921;2.7881990712042906;2.546810531048412;2.6151401694338348;1.861232339061614
20180922;3.2488619574143502;3.1009446133529672;3.1631588457703446;-9999
20180923;3.406913297076706;3.1388542528839682;3.1329561473811287;2.4308240232515175
20180924;2.9392830174323863;2.6755945414966695;2.64298977080711;1.77462677992807
20180925;3.5657708195659965;3.3086863688741963;3.2854374877258894;-9999
20180926;3.0293457435357163;2.910950091693536;2.9246236456264305;2.152876466454506
20180927;2.8740374858882967;2.6645183957160232;2.6766502069728975;1.9139888925696023
20180928;3.00207830600419;2.5377363971232105;2.5412578565005988;2.1842974428972766
20180929;2.3645012319495335;2.2297615787969667;2.2254800621905977;1.6769654450832063
20180930;1.83336801289917;1.7587256245483094;1.7559980561289383;1.2510431393967
20181001;2.2221487878780035;2.0512076260715495;2.0457166175704917;1.557304339013988
20181002;2.0374398823963964;1.6033260531775135;1.6076530767466102;1.471416928044577
20181003;-9999;-9999;-9999;-9999
20181004;2.4421284675813566;1.5040267530751574;1.5626953576214253;1.1310754122867552
20181005;2.6950673222672332;2.40217376010806;2.4115944843601214;1.5049313556547443
20181006;3.564464778680073;2.7067889831810072;2.674593843483023;2.081139741017923
20181007;2.8165639384930503;2.6417196735419752;2.696620608757165;1.7543033262679193
20181008;2.4260405320037535;2.267736600035955;2.2670657793262725;1.723024418383514
20181009;2.01488068865014;1.727460038860403;1.74849725591763;1.3113246713398123
20181010;1.93813118617859;1.7919861244044482;1.782541918623507;1.3935654413578182
20181011;1.8664631987940101;1.7289591348122266;1.7515904503387985;-9999
20181012;2.20062499832561;2.050562557452624;2.0515094202333017;1.5175043928961924
20181013;1.8350833658613066;1.5008148881212888;1.4860982035012131;1.275286631766445
20181014;2.156432081385073;1.8006859702772384;1.8122460885773737;1.600562205303336
20181015;1.8455769648647535;1.7222990696033336;1.7173883878314076;1.4589748257630835
20181016;1.37794225425977;1.0388721429697743;1.059399101613194;1.145083329546612
20181017;1.333724204751083;1.0356302174434067;1.0366163981272316;1.0887609934466596
20181018;1.6327465222235034;1.270197558931137;1.3052894646693;1.3912539253353315
20181019;1.7352455121651935;1.3577189639760494;1.382104512552661;1.525302439719993
20181020;1.1953929991053966;0.913728497168081;0.9128531226329288;1.0442766001423391
20181021;1.76262421814324;1.3821200318087739;1.3751293386471235;1.4898357076297037
20181022;1.4668896789530468;1.287766463815601;1.2786643629897443;1.1824891814367766
20181023;1.1983265987759368;1.0370898627763383;1.0584472662068947;1.0250778045081328
20181024;1.2098312434847467;1.0590095136474322;1.0877553134885545;0.9632701233152139
20181025;1.2841105388022966;1.0966441601383476;1.104243346366821;1.1072401995875407
20181026;1.1729514420766434;0.890406349252717;0.9114101304457054;1.0000798764837056
20181027;1.4054035695758165;0.9680487452643285;1.0005911856378549;1.254988527230514
20181028;1.1980981838798368;1.063691112323176;1.0459198245777863;-9999
20181029;1.24254043272218;1.013506498161525;1.055617348879441;0.9755603342068526
20181030;0.9747224654268347;0.846927261906221;0.8812673548021358;0.7847031919561059
20181031;0.8924156776160154;0.744351811044691;0.7503512896063115;0.7047094083470024
20181101;0.9175666788211823;0.771291255529566;0.927615150838987;0.7011660149490954
20181102;0.9249180487095248;0.7249632811582646;0.7043932986281803;0.7325278840450986
20181103;0.9296525763592415;0.7996891030928501;0.813717785216953;0.7907157449204112
20181104;1.1501222049131534;0.7996876470842503;0.8997624342505461;1.003175296789937
20181105;1.0917997762227167;0.9220482312141499;0.904152076516191;0.8391346225488789
20181106;0.8655609279276376;0.7409247875766798;0.7647597130595509;0.7523945745814943
20181107;0.8062694523053461;0.6446012257646161;0.659882259918356;0.6928189531722343
20181108;0.6061602348784157;0.48793741374786015;0.4940096615378817;0.5182925650166648
20181109;0.5152219041632213;0.34515377415778925;0.3747058691798674;0.4635856596502258
20181110;0.291791537217034;0.14960519114660192;0.15580725096762105;0.24199199400298546
20181111;0.33840398003188804;0.1665586898958297;0.17605131733705284;-9999
20181112;0.23684299570018233;0.11118903912360364;0.11144258882333204;-9999
20181113;0.22240543445046632;0.044884843269122614;0.05182311930099295;0.1541781067185821
20181114;0.224716938157261;0.08642442184621595;0.09265756740876992;0.18581855160709995
20181115;0.17931658802022232;0.06465424217851169;0.06503715049765284;0.1503286261878348
20181116;0.19085233811000266;0.08799578109630704;0.10115450113592435;0.16289576331246639
20181117;0.19140948832759666;0.07067660404411137;0.06457478577641841;0.18613657502111564
20181118;0.19593079158096063;0.07507559224850231;0.07404999159385107;0.16353342867371146
20181119;0.16402138855840467;0.07606913270647357;0.07253048912137765;-9999
20181120;0.1948671760157963;0.08523441711435245;-9999;-9999
20181121;0.36755750752148336;-9999;-9999;-9999
20181122;0.6450523607066966;0.12755001158983448;0.1798130958125197;-9999
20181123;0.5007908991361393;0.10220878637409675;-9999;-9999
20181124;0.5807827451731767;0.1654446359548026;-9999;-9999
20181125;0.435210324052624;0.15083146175689013;-9999;-9999
20181126;0.45872650953104666;0.1867513397836523;0.21456128606480182;0.3222369526234382
20181127;0.45875698712562335;0.09224890993908824;-9999;-9999
20181128;-9999;-9999;-9999;-9999
20181129;1.18853771728036;0.2662656731124496;-9999;-9999
20181130;0.9552344285846927;0.5532238770499261;-9999;-9999
20181201;0.517578825951999;0.14859347444011362;-9999;-9999
20181202;0.7157242457638034;0.3856065704812065;0.43667657491881784;-9999
20181203;0.596122345100252;0.26380617269815687;0.3099339611511309;-9999
20181204;0.47175566617727865;0.07999036974379169;0.09227522395160047;0.28831768349116865
20181205;-9999;-9999;-9999;-9999
20181206;0.4376022102703087;0.21979366647635326;0.22519862448453137;0.21285423438091947
20181207;-9999;-9999;-9999;-9999
20181208;-9999;-9999;-9999;-9999
20181209;0.261666722730994;0.05593322604545173;0.05841640600502679;0.1132034588572836
20181210;0.20562447543823667;0.04891984275631256;0.045287113260794015;0.10470519931326681
20181211;0.47002320376056933;0.2722661004082705;0.2678873424882402;0.28135902402034785
20181212;0.50491607950378;0.2690145101213012;0.27951732141316277;0.37991723718397913
20181213;0.5598113782413913;0.32259487351290794;0.33388022692179087;-9999
20181214;0.289693863372899;0.0667869052739505;0.06815273821296852;-9999
20181215;0.405019772320911;0.2615765686411155;0.2854880579636722;-9999
20181216;0.5003246572571171;0.20087494391779764;-9999;0.3622721517118995
20181217;1.0309539913309633;0.5324184392677237;-9999;-9999
20181218;0.658328379528936;0.47919798367787575;0.5241612669937845;-9999
20181219;0.311814608519264;0.19985691254614155;0.2119704382715669;-9999
20181220;0.6100660495476774;0.20260972056841878;-9999;-9999
20181221;0.41490808907041066;0.20909197156335477;0.22430812906449837;-9999
20181222;0.37613336708462936;0.25939565545136645;0.26654687883098127;-9999
20181223;0.42030798601730335;0.2775913434419227;0.28338665868124785;0.34503145331030005
20181224;0.7090372552981073;0.2933687051317648;-9999;-9999
20181225;0.9155663668735047;0.7362075818087026;0.728374034182229;-9999
20181226;0.57980711589746;0.5347067083553408;0.5382375914953603;-9999
20181227;0.9378522027352206;0.6323021022345002;0.6227223370922763;-9999
20181228;0.593946235508558;0.5356320023972412;0.5305109348054388;0.3584780841527068
20181229;0.5438731106433129;0.33176142653685275;0.33516301427473205;0.3866390526024947
20181230;0.5405872251843397;0.2812496498810127;0.30644523693379205;-9999
20181231;0.627369436012188;0.5140333553207974;0.5182419430359759;0.4341408397803498
20190101;0.5713834623863953;0.49249065451618373;0.5082858843674538;0.3222507224155769
20190102;0.4335041778224187;0.24376871889111265;0.2394607641957015;0.2976977408824961
20190103;0.44413253583569734;0.29962893129874035;0.33004449693606713;0.3492959160269422
20190104;0.43449062726860893;0.28429424039965084;0.28519093229992004;0.31887602638557155
20190105;0.731859707921564;0.17408825733076316;-9999;-9999
20190106;-9999;-9999;-9999;-9999
20190107;0.8521391192882417;0.550715828011384;0.5131129585449857;-9999
20190108;0.4824737015518923;0.13453528443145243;0.12506040654058284;0.2728763386686418
20190109;0.5223060695520333;0.09909273632874271;0.07087493411571973;-9999
20190110;-9999;-9999;-9999;-9999
20190111;0.533560704858358;0.15955514377990673;-9999;-9999
20190112;0.8621240362221937;0.40610451829523037;0.4004670950525993;-9999
20190113;0.5591750331870493;0.3577654974330548;0.3646634027401019;-9999
20190114;-9999;-9999;-9999;-9999
20190115;-9999;-9999;-9999;-9999
20190116;1.0277557737686867;0.2921667715751148;0.1998773916818547;-9999
20190117;0.4095197137784667;0.17311118600779923;-9999;-9999
20190118;0.8373897937830107;0.6737064500772018;0.626448167499126;-9999
20190119;0.7642836838170887;0.376970623977161;0.4168013611361523;0.43896637016629164
20190120;0.8683487534232937;0.4252340438840612;0.3790966426280663;0.37123619083302467
20190121;1.2246727629824;0.9900235550933938;0.9931351433238351;0.8005916051621221
20190122;0.7505745423109368;0.6679957809086472;0.6728821921497843;-9999
20190123;0.8410622314584905;0.6708252682871775;0.6786613791469355;-9999
20190124;0.6531229093664549;0.49710903373235416;0.5248657980221059;-9999
20190125;0.8600297841735607;0.6711135216689292;-9999;-9999
20190126;0.6215037046521417;0.46351786974913123;0.5755118499680868;-9999
20190127;0.956355483090786;0.8790124609763122;0.8771256548913139;-9999
20190128;0.5428630549381174;0.3234641002412228;0.36950903000936125;-9999
20190129;0.5509052405779397;0.32497808034642295;0.2978231243503133;-9999
20190130;0.7467709159050667;0.38907525008243693;0.37719090739777883;0.40272618355948825
20190131;1.0229131434940566;0.5816724807844267;0.6042414788821433;0.38788915862312334
20190201;0.798175867375338;0.26902511320197153;-9999;-9999
20190202;-9999;-9999;-9999;-9999
20190203;1.6135080386248666;1.0594463505503222;0.9859610269287278;0.8612382009246019
20190204;1.4807396580264267;0.8970341450012794;0.9185524663022376;-9999
20190205;1.54149795831988;1.3786195159046306;1.3567362394066556;-9999
20190206;1.0066618008662467;0.8254384437289333;0.8558873922074777;-9999
20190207;0.8293952225021576;0.5758813417626828;0.5751829078820739;0.49382368904179763
20190208;1.10116805197077;0.6051395447167688;0.5862793952550538;0.6193098892430465
20190209;1.2411852909321002;0.949213472334629;0.919207232479216;-9999
20190210;1.53592707416906;1.2680137632421231;1.2013448577898225;-9999
20190211;0.986740853046182;0.7700681972480735;0.7666739839078421;0.5065794728347793
20190212;0.7472368534902397;0.32799960520874255;0.2738825214433645;0.3120993548675407
20190213;1.4303715797154402;0.4527754596846156;0.29383718818069143;-9999
20190214;2.0112390859045166;1.2653377438156146;1.1834282084488803;1.2990424335506434
20190215;-9999;-9999;-9999;-9999
20190216;1.0607778429914265;0.6482686015251509;-9999;-9999
20190217;1.7261252478589233;1.1600248420155221;1.085024738104036;-9999
20190218;1.2775446054498634;1.1678841339895163;1.1596049484706914;0.8475252496872646
20190219;1.1346036810036768;1.0082837898004102;1.0181591268699028;0.6271199096064312
20190220;1.0132177423111834;0.6584381597541725;0.736799299145454;0.5481740882903112
20190221;1.2478512907944632;0.9540014610854176;0.9432544614125327;-9999
20190222;1.0210421522940534;0.8536414806345038;0.8832772415616824;-9999
20190223;0.846809017271095;0.4744032813335419;0.5009526301037733;0.5202873470061457
20190224;0.937236068519712;0.5907719040498551;0.6213425390953434;0.5204039524814027
20190225;1.5743016056185501;0.9450594188317859;0.9240612009602353;0.9606427052391375
20190226;1.3343286516425;0.45978646629543274;0.4367185346560643;-9999
20190227;1.5122092201634834;0.9732518767490055;0.9388662005729351;1.0004431617106395
20190228;1.1865618091907033;0.9706163775962466;0.9889195072326356;-9999
20190301;0.851288829641935;0.52888050199186;0.5584021962753499;-9999
20190302;1.6774970208834932;1.0090284240453233;0.95631522363284;-9999
20190303;1.0543670484066698;0.6855128371548942;0.7760822069636163;-9999
20190304;1.73845206027913;1.4005326808306846;1.4075793754446915;-9999
20190305;-9999;-9999;-9999;-9999
20190306;2.4044672787550465;1.6586132724515006;1.65039129398681;1.5780092016522
20190307;1.5611856613531165;0.9106002613306144;0.9094735136552324;-9999
20190308;2.1881501854770495;1.7981816337320722;1.7628252066141592;-9999
20190309;1.4161482943757768;1.2257568968009964;1.2797371766540977;0.912725981273453
20190310;1.3859058263091768;1.07944839571181;1.3368364172373401;-9999
20190311;2.151911076627687;1.8919164737970462;1.895076969399187;-9999
20190312;2.11472867786259;1.5288269979241906;1.496446897267818;1.4454470990061363
20190313;2.5031898357309;2.0288549557541526;2.0376836251050237;-9999
20190314;1.44308288890477;1.2617385937260963;1.2717268405748055;0.981340432769056
20190315;1.7678612641022333;1.5848227281949354;1.588104939590995;0.9634920571219978
20190316;1.7508708007767666;1.5843745511175578;1.5810581888899709;1.241736682659376
20190317;1.6883036556942166;1.497620550916398;1.5219979985913001;1.4233647868901957
20190318;1.4653820733897334;1.235895447260176;1.221955727125151;1.108626283949738
20190319;1.53687431401585;1.081564301830365;1.0056070067243164;0.9223431889955139
20190320;1.79406454956173;1.0842467704553023;1.1278404975360126;-9999
20190321;1.98306782491799;1.8199382729480234;1.8046516248815712;1.2840036061950297
20190322;1.4020150003663467;1.241354416594882;1.2269847457095906;0.9535642357265566
20190323;2.1250649914831468;1.9208893803208438;1.9013018244783357;-9999
20190324;1.5520975722731867;1.4700493433420612;1.4548368869710804;1.0106579517026741
20190325;2.0112778365630963;1.7392873813811403;1.6976469438468584;1.4994774185384034
20190326;1.5067392446556935;1.357924481272021;1.3949927565920144;-9999
